profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
6,Havva,Eren,female,turkish,21,qwen3-8b,Qwen/Qwen3-8B,260,81,13,15,8,6,5,132,311.53846153846155,50.0,57.69230769230769,30.76923076923077,23.076923076923077,19.23076923076923,507.6923076923077
762,Havva,Eren,female,turkish,21,qwen3-8b,Qwen/Qwen3-8B,384,116,13,46,13,6,8,182,302.0833333333333,33.854166666666664,119.79166666666666,33.854166666666664,15.625,20.833333333333332,473.9583333333333
778,Havva,Eren,female,turkish,21,qwen3-8b,Qwen/Qwen3-8B,438,154,14,23,8,8,1,230,351.5981735159817,31.963470319634705,52.51141552511416,18.264840182648403,18.264840182648403,2.2831050228310503,525.1141552511416
930,Havva,Eren,female,turkish,21,qwen3-8b,Qwen/Qwen3-8B,395,110,5,30,7,5,6,232,278.4810126582279,12.658227848101266,75.9493670886076,17.721518987341774,12.658227848101266,15.18987341772152,587.3417721518988
1416,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,392,135,12,22,11,10,1,201,344.3877551020408,30.612244897959183,56.12244897959184,28.06122448979592,25.51020408163265,2.5510204081632653,512.7551020408163
1485,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,347,126,7,25,7,6,11,165,363.1123919308357,20.172910662824208,72.04610951008645,20.172910662824208,17.29106628242075,31.70028818443804,475.50432276657057
1665,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,403,127,8,34,9,6,15,204,315.136476426799,19.851116625310173,84.36724565756823,22.332506203473944,14.88833746898263,37.220843672456574,506.2034739454094
1737,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,446,147,13,40,9,15,9,213,329.5964125560538,29.147982062780265,89.68609865470852,20.179372197309416,33.63228699551569,20.179372197309416,477.5784753363228
176,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,592,154,31,29,27,18,9,324,260.13513513513516,52.36486486486487,48.98648648648649,45.60810810810811,30.405405405405407,15.202702702702704,547.2972972972973
1871,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,509,204,13,25,19,7,10,231,400.78585461689585,25.540275049115913,49.115913555992144,37.32809430255403,13.7524557956778,19.646365422396855,453.83104125736736
1885,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,440,169,7,28,3,5,6,222,384.0909090909091,15.90909090909091,63.63636363636364,6.818181818181818,11.363636363636365,13.636363636363637,504.5454545454546
201,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,310,110,9,26,4,9,6,146,354.83870967741933,29.032258064516128,83.87096774193547,12.903225806451612,29.032258064516128,19.354838709677416,470.96774193548384
2100,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,439,164,10,25,6,10,7,217,373.5763097949886,22.779043280182233,56.947608200455576,13.667425968109338,22.779043280182233,15.945330296127562,494.3052391799544
2147,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,319,119,6,17,7,4,14,152,373.0407523510972,18.808777429467085,53.291536050156736,21.943573667711597,12.539184952978056,43.887147335423194,476.48902821316614
2168,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,408,129,17,31,9,8,2,212,316.1764705882353,41.66666666666667,75.98039215686275,22.058823529411768,19.607843137254903,4.901960784313726,519.6078431372549
2173,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,394,144,14,29,11,7,9,180,365.48223350253807,35.53299492385787,73.60406091370558,27.918781725888326,17.766497461928935,22.84263959390863,456.8527918781726
221,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,636,174,12,27,46,9,7,361,273.5849056603774,18.867924528301888,42.45283018867925,72.32704402515724,14.150943396226417,11.0062893081761,567.6100628930818
2566,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,238,80,7,20,6,3,0,122,336.1344537815126,29.411764705882355,84.03361344537815,25.210084033613448,12.605042016806724,0.0,512.6050420168067
2589,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,418,151,9,28,8,5,18,199,361.244019138756,21.5311004784689,66.98564593301435,19.138755980861244,11.961722488038278,43.0622009569378,476.07655502392345
2660,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,295,101,8,24,4,4,13,141,342.3728813559322,27.11864406779661,81.35593220338983,13.559322033898304,13.559322033898304,44.06779661016949,477.9661016949152
2793,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,496,142,13,29,14,6,11,281,286.2903225806452,26.20967741935484,58.46774193548387,28.225806451612904,12.096774193548388,22.177419354838708,566.5322580645161
2795,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,457,152,8,24,5,5,8,255,332.6039387308534,17.505470459518598,52.516411378555794,10.940919037199123,10.940919037199123,17.505470459518598,557.9868708971553
2860,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,257,95,7,15,3,8,0,129,369.64980544747084,27.237354085603112,58.36575875486381,11.673151750972762,31.1284046692607,0.0,501.9455252918288
2927,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,372,93,14,32,15,12,6,200,249.99999999999997,37.634408602150536,86.02150537634408,40.32258064516129,32.25806451612903,16.129032258064516,537.6344086021505
307,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,357,115,8,34,10,8,0,182,322.1288515406162,22.408963585434172,95.23809523809523,28.011204481792717,22.408963585434172,0.0,509.8039215686274
3131,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,322,92,9,31,13,11,5,161,285.7142857142857,27.950310559006212,96.27329192546584,40.37267080745342,34.161490683229815,15.527950310559007,500.0
377,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,390,137,8,32,7,6,12,188,351.2820512820513,20.512820512820515,82.05128205128206,17.94871794871795,15.384615384615387,30.769230769230774,482.0512820512821
465,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,365,119,10,25,4,9,8,190,326.027397260274,27.397260273972602,68.4931506849315,10.95890410958904,24.65753424657534,21.91780821917808,520.5479452054794
528,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,480,139,12,42,7,10,1,269,289.58333333333337,25.0,87.5,14.583333333333334,20.833333333333336,2.0833333333333335,560.4166666666667
571,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,350,110,11,27,8,8,8,178,314.2857142857143,31.42857142857143,77.14285714285714,22.857142857142858,22.857142857142858,22.857142857142858,508.57142857142856
6,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,224,64,17,7,5,9,0,122,285.7142857142857,75.89285714285714,31.25,22.321428571428573,40.17857142857143,0.0,544.6428571428571
762,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,363,133,9,26,13,8,5,169,366.39118457300276,24.793388429752063,71.62534435261708,35.81267217630854,22.038567493112946,13.774104683195592,465.564738292011
778,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,255,85,18,12,5,10,0,125,333.3333333333333,70.58823529411764,47.05882352941176,19.6078431372549,39.2156862745098,0.0,490.19607843137254
930,Henrik,Kohl,male,german,20,qwen3-8b,Qwen/Qwen3-8B,379,114,8,20,12,7,10,208,300.7915567282322,21.108179419525065,52.770448548812666,31.662269129287598,18.46965699208443,26.385224274406333,548.8126649076517
1416,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,295,103,9,16,4,6,0,157,349.1525423728813,30.508474576271183,54.23728813559322,13.559322033898304,20.338983050847457,0.0,532.2033898305084
1485,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,451,136,16,32,17,10,29,211,301.5521064301552,35.47671840354767,70.95343680709534,37.6940133037694,22.172949002217294,64.30155210643015,467.84922394678495
1665,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,538,165,16,46,18,6,8,279,306.6914498141264,29.739776951672862,85.50185873605948,33.45724907063197,11.152416356877323,14.869888475836431,518.5873605947955
1737,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,397,143,6,27,6,9,1,205,360.2015113350126,15.113350125944583,68.01007556675063,15.113350125944583,22.670025188916874,2.5188916876574305,516.3727959697733
176,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,451,120,21,33,12,18,1,246,266.0753880266075,46.56319290465632,73.17073170731707,26.607538802660756,39.91130820399113,2.2172949002217295,545.4545454545455
1871,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,438,138,10,25,13,9,11,232,315.06849315068496,22.831050228310502,57.077625570776256,29.680365296803654,20.547945205479454,25.114155251141554,529.6803652968036
1885,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,311,109,11,19,8,6,0,158,350.48231511254016,35.369774919614144,61.09324758842443,25.723472668810288,19.292604501607716,0.0,508.0385852090032
201,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,404,127,8,40,19,8,13,189,314.35643564356434,19.801980198019802,99.00990099009901,47.02970297029703,19.801980198019802,32.17821782178218,467.8217821782178
2100,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,424,146,13,31,11,9,5,209,344.33962264150944,30.660377358490567,73.11320754716982,25.943396226415096,21.226415094339625,11.79245283018868,492.9245283018868
2147,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,316,102,11,19,5,10,3,166,322.7848101265823,34.81012658227848,60.12658227848101,15.822784810126581,31.645569620253163,9.49367088607595,525.3164556962025
2168,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,371,118,9,29,11,8,2,194,318.05929919137463,24.258760107816713,78.16711590296495,29.649595687331534,21.5633423180593,5.390835579514825,522.911051212938
2173,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,288,104,11,20,5,8,1,139,361.11111111111114,38.19444444444444,69.44444444444444,17.36111111111111,27.77777777777778,3.4722222222222223,482.6388888888889
221,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,483,164,21,32,10,7,2,247,339.54451345755695,43.47826086956522,66.25258799171843,20.70393374741201,14.492753623188406,4.140786749482402,511.3871635610766
2566,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,247,85,4,21,1,2,0,134,344.12955465587044,16.194331983805668,85.02024291497976,4.048582995951417,8.097165991902834,0.0,542.5101214574898
2589,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,455,149,14,25,10,8,6,243,327.4725274725275,30.769230769230774,54.94505494505495,21.978021978021978,17.582417582417584,13.186813186813188,534.0659340659341
2660,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,397,161,8,34,2,7,7,178,405.5415617128463,20.151133501259444,85.64231738035264,5.037783375314861,17.632241813602015,17.632241813602015,448.36272040302265
2793,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,588,185,11,33,17,10,19,313,314.625850340136,18.707482993197278,56.12244897959183,28.91156462585034,17.006802721088434,32.31292517006803,532.312925170068
2795,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,385,131,15,19,9,9,5,197,340.2597402597403,38.96103896103896,49.35064935064935,23.376623376623378,23.376623376623378,12.987012987012987,511.68831168831167
2860,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,380,145,8,25,9,5,5,183,381.5789473684211,21.05263157894737,65.78947368421053,23.68421052631579,13.157894736842106,13.157894736842106,481.5789473684211
2927,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,618,184,20,26,31,10,6,341,297.7346278317152,32.36245954692557,42.07119741100324,50.16181229773463,16.181229773462785,9.708737864077671,551.7799352750809
307,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,298,104,9,32,2,5,7,139,348.99328859060404,30.201342281879196,107.38255033557047,6.7114093959731544,16.778523489932887,23.48993288590604,466.4429530201342
3131,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,228,64,11,19,9,13,0,112,280.70175438596493,48.245614035087726,83.33333333333334,39.473684210526315,57.01754385964912,0.0,491.22807017543863
377,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,458,131,12,29,9,4,2,271,286.0262008733625,26.200873362445417,63.31877729257643,19.650655021834062,8.733624454148472,4.366812227074236,591.703056768559
465,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,348,115,9,23,9,6,5,181,330.4597701149425,25.86206896551724,66.0919540229885,25.86206896551724,17.241379310344826,14.367816091954023,520.1149425287356
528,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,403,127,12,27,7,9,0,221,315.136476426799,29.77667493796526,66.99751861042184,17.3697270471464,22.332506203473944,0.0,548.3870967741935
571,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,378,125,9,27,6,4,7,200,330.6878306878307,23.80952380952381,71.42857142857143,15.873015873015873,10.582010582010582,18.51851851851852,529.1005291005291
6,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,213,66,7,15,5,3,0,117,309.85915492957747,32.863849765258216,70.42253521126761,23.47417840375587,14.084507042253522,0.0,549.2957746478874
762,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,333,113,8,25,5,5,0,177,339.33933933933935,24.024024024024023,75.07507507507508,15.015015015015013,15.015015015015013,0.0,531.5315315315315
778,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,379,151,9,26,9,5,9,170,398.4168865435356,23.7467018469657,68.60158311345646,23.7467018469657,13.192612137203167,23.7467018469657,448.54881266490764
930,Hilal,Akay,female,turkish,37,qwen3-8b,Qwen/Qwen3-8B,648,198,14,42,14,5,9,366,305.55555555555554,21.604938271604937,64.81481481481481,21.604938271604937,7.716049382716049,13.88888888888889,564.8148148148148
1416,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,384,138,9,19,11,9,1,197,359.375,23.4375,49.479166666666664,28.645833333333332,23.4375,2.6041666666666665,513.0208333333333
1485,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,325,114,13,12,8,8,11,159,350.7692307692308,40.0,36.92307692307693,24.615384615384617,24.615384615384617,33.84615384615385,489.2307692307693
1665,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,462,142,7,35,17,6,7,248,307.35930735930737,15.151515151515152,75.75757575757575,36.7965367965368,12.987012987012987,15.151515151515152,536.7965367965368
1737,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,291,99,5,30,6,4,2,145,340.20618556701027,17.18213058419244,103.09278350515463,20.618556701030926,13.745704467353951,6.8728522336769755,498.2817869415807
176,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,278,73,8,14,7,10,0,166,262.58992805755395,28.776978417266186,50.35971223021583,25.179856115107913,35.97122302158273,0.0,597.1223021582733
1871,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,280,103,9,13,7,4,2,142,367.8571428571429,32.142857142857146,46.42857142857143,25.0,14.285714285714286,7.142857142857143,507.14285714285717
1885,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,356,119,14,23,4,10,2,184,334.26966292134836,39.325842696629216,64.60674157303372,11.235955056179776,28.08988764044944,5.617977528089888,516.8539325842697
201,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,410,141,8,20,15,8,7,211,343.9024390243902,19.51219512195122,48.78048780487805,36.58536585365854,19.51219512195122,17.073170731707318,514.6341463414634
2100,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,326,133,9,23,10,5,0,146,407.9754601226994,27.607361963190186,70.5521472392638,30.67484662576687,15.337423312883436,0.0,447.85276073619633
2147,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,371,120,10,28,11,7,13,182,323.45013477088946,26.954177897574123,75.47169811320754,29.649595687331534,18.867924528301884,35.04043126684636,490.566037735849
2168,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,264,87,7,14,6,4,11,135,329.54545454545456,26.515151515151516,53.03030303030303,22.727272727272727,15.151515151515152,41.66666666666667,511.3636363636364
2173,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,307,119,4,17,6,6,1,154,387.6221498371336,13.029315960912053,55.37459283387622,19.54397394136808,19.54397394136808,3.257328990228013,501.62866449511404
221,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,232,75,8,14,12,3,4,116,323.2758620689655,34.48275862068966,60.344827586206904,51.72413793103449,12.931034482758623,17.24137931034483,500.00000000000006
2566,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,253,83,8,21,6,9,0,126,328.0632411067194,31.620553359683793,83.00395256916995,23.715415019762844,35.573122529644266,0.0,498.02371541501975
2589,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,400,121,10,25,10,6,0,228,302.5,25.0,62.5,25.0,15.0,0.0,570.0
2660,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,279,85,10,25,12,4,4,139,304.6594982078853,35.842293906810035,89.6057347670251,43.01075268817205,14.336917562724015,14.336917562724015,498.2078853046595
2793,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,483,145,11,23,13,10,7,274,300.20703933747416,22.77432712215321,47.61904761904762,26.91511387163561,20.70393374741201,14.492753623188406,567.2877846790891
2795,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,218,72,12,12,3,10,1,108,330.27522935779814,55.04587155963303,55.04587155963303,13.761467889908257,45.87155963302752,4.587155963302752,495.41284403669727
2860,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,1671,778,6,12,6,0,5,864,465.58946738479955,3.5906642728904847,7.1813285457809695,3.5906642728904847,0.0,2.9922202274087373,517.0556552962298
2927,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,470,158,12,34,7,9,11,239,336.17021276595744,25.53191489361702,72.34042553191489,14.893617021276595,19.148936170212764,23.404255319148938,508.51063829787233
307,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,308,94,4,22,10,5,7,166,305.1948051948052,12.987012987012987,71.42857142857143,32.467532467532465,16.233766233766232,22.727272727272727,538.961038961039
3131,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,503,145,19,32,7,14,5,281,288.2703777335984,37.77335984095428,63.618290258449306,13.916500994035786,27.833001988071572,9.940357852882704,558.6481113320079
377,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,437,143,12,42,4,11,13,212,327.23112128146454,27.45995423340961,96.10983981693364,9.153318077803204,25.171624713958813,29.748283752860413,485.12585812356986
465,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,258,85,7,13,6,4,0,143,329.4573643410853,27.131782945736433,50.3875968992248,23.25581395348837,15.503875968992247,0.0,554.2635658914728
528,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,500,164,21,28,14,11,6,256,328.0,42.0,56.0,28.0,22.0,12.0,512.0
571,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,377,116,12,28,7,9,5,200,307.6923076923077,31.83023872679045,74.27055702917772,18.56763925729443,23.872679045092838,13.26259946949602,530.5039787798408
6,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,281,83,14,20,8,5,0,151,295.37366548042706,49.8220640569395,71.17437722419929,28.469750889679716,17.793594306049823,0.0,537.3665480427046
762,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,341,106,10,28,14,14,10,159,310.85043988269797,29.32551319648094,82.11143695014663,41.05571847507331,41.05571847507331,29.32551319648094,466.27565982404695
778,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,417,148,16,27,12,9,0,205,354.916067146283,38.36930455635492,64.74820143884892,28.77697841726619,21.58273381294964,0.0,491.6067146282974
930,Jennifer,Neubauer,female,german,9,qwen3-8b,Qwen/Qwen3-8B,482,151,7,36,7,6,5,270,313.2780082987552,14.522821576763487,74.68879668049793,14.522821576763487,12.44813278008299,10.37344398340249,560.1659751037345
1416,Jörg,Engel,male,german,18,qwen3-8b,Qwen/Qwen3-8B,371,132,10,29,12,9,0,179,355.79514824797843,26.954177897574123,78.16711590296495,32.34501347708895,24.258760107816713,0.0,482.4797843665768
1485,Jörg,Engel,male,german,18,qwen3-8b,Qwen/Qwen3-8B,310,104,14,19,5,12,1,155,335.4838709677419,45.16129032258064,61.29032258064516,16.129032258064516,38.70967741935483,3.225806451612903,499.99999999999994
1665,Jörg,Engel,male,german,18,qwen3-8b,Qwen/Qwen3-8B,550,156,5,39,17,8,1,324,283.6363636363636,9.09090909090909,70.9090909090909,30.909090909090907,14.545454545454545,1.8181818181818181,589.0909090909091
