profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
1885,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,193,68,6,12,4,2,4,97,352.3316062176166,31.0880829015544,62.1761658031088,20.72538860103627,10.362694300518134,20.72538860103627,502.59067357512953
201,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,208,92,7,14,4,4,6,81,442.30769230769226,33.65384615384615,67.3076923076923,19.23076923076923,19.23076923076923,28.846153846153847,389.4230769230769
2100,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,226,84,5,26,0,3,8,100,371.6814159292035,22.123893805309734,115.04424778761062,0.0,13.27433628318584,35.39823008849557,442.4778761061947
2147,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,233,89,3,19,3,2,9,108,381.9742489270386,12.875536480686694,81.5450643776824,12.875536480686694,8.583690987124463,38.62660944206009,463.519313304721
2168,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,212,74,4,21,2,3,8,100,349.0566037735849,18.867924528301888,99.05660377358491,9.433962264150944,14.150943396226417,37.735849056603776,471.6981132075472
2173,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,237,86,5,17,4,4,8,113,362.8691983122363,21.09704641350211,71.72995780590718,16.877637130801688,16.877637130801688,33.755274261603375,476.7932489451477
221,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,204,64,4,24,1,3,1,107,313.72549019607845,19.607843137254903,117.64705882352942,4.901960784313726,14.705882352941178,4.901960784313726,524.5098039215686
2566,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,201,58,9,15,5,3,6,105,288.5572139303482,44.776119402985074,74.62686567164178,24.87562189054726,14.925373134328357,29.850746268656714,522.3880597014925
2589,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,254,83,6,29,3,4,8,121,326.7716535433071,23.62204724409449,114.1732283464567,11.811023622047244,15.748031496062993,31.496062992125985,476.37795275590554
2660,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,227,80,4,29,5,5,6,98,352.42290748898677,17.621145374449338,127.75330396475769,22.026431718061673,22.026431718061673,26.431718061674005,431.71806167400877
2793,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,269,91,7,19,7,4,8,133,338.2899628252788,26.022304832713754,70.63197026022304,26.022304832713754,14.869888475836431,29.739776951672862,494.42379182156134
2795,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,237,83,4,17,5,4,11,113,350.210970464135,16.877637130801688,71.72995780590718,21.09704641350211,16.877637130801688,46.41350210970464,476.7932489451477
2860,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,174,63,3,19,1,4,7,77,362.06896551724134,17.241379310344826,109.19540229885057,5.747126436781609,22.988505747126435,40.229885057471265,442.5287356321839
2927,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,234,70,4,16,7,5,4,128,299.14529914529913,17.094017094017094,68.37606837606837,29.914529914529915,21.367521367521366,17.094017094017094,547.008547008547
307,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,199,67,6,29,6,7,7,77,336.68341708542715,30.150753768844226,145.72864321608043,30.150753768844226,35.175879396984925,35.175879396984925,386.9346733668342
3131,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,255,89,5,19,4,4,6,128,349.01960784313724,19.6078431372549,74.50980392156862,15.686274509803921,15.686274509803921,23.52941176470588,501.96078431372547
377,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,306,102,6,25,4,4,15,150,333.3333333333333,19.607843137254903,81.69934640522875,13.071895424836601,13.071895424836601,49.01960784313725,490.19607843137254
465,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,216,79,7,17,3,4,4,102,365.74074074074076,32.407407407407405,78.70370370370371,13.88888888888889,18.51851851851852,18.51851851851852,472.22222222222223
528,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,262,79,6,33,1,4,13,126,301.5267175572519,22.900763358778626,125.95419847328245,3.816793893129771,15.267175572519085,49.61832061068702,480.91603053435114
571,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,202,69,6,17,3,5,6,96,341.58415841584156,29.7029702970297,84.15841584158416,14.85148514851485,24.752475247524753,29.7029702970297,475.2475247524752
6,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,141,37,8,11,7,5,0,73,262.41134751773046,56.737588652482266,78.01418439716312,49.645390070921984,35.46099290780142,0.0,517.7304964539006
762,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,218,73,7,28,6,3,9,92,334.86238532110093,32.11009174311927,128.44036697247708,27.522935779816514,13.761467889908257,41.28440366972477,422.0183486238532
778,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,205,85,6,17,4,4,8,81,414.6341463414634,29.268292682926827,82.92682926829268,19.51219512195122,19.51219512195122,39.02439024390244,395.1219512195122
930,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,281,90,4,26,4,4,9,144,320.2846975088968,14.234875444839858,92.52669039145908,14.234875444839858,14.234875444839858,32.028469750889684,512.455516014235
1416,Marcel,Popp,male,german,2,openai,gpt-4o-mini,227,80,7,15,6,5,8,106,352.42290748898677,30.83700440528634,66.07929515418502,26.431718061674005,22.026431718061673,35.242290748898675,466.9603524229074
1485,Marcel,Popp,male,german,2,openai,gpt-4o-mini,223,85,8,14,9,6,6,95,381.1659192825112,35.874439461883405,62.78026905829596,40.35874439461883,26.905829596412552,26.905829596412552,426.00896860986546
1665,Marcel,Popp,male,german,2,openai,gpt-4o-mini,288,85,9,22,4,6,7,155,295.1388888888889,31.25,76.38888888888889,13.88888888888889,20.833333333333336,24.305555555555557,538.1944444444445
1737,Marcel,Popp,male,german,2,openai,gpt-4o-mini,215,81,4,16,4,3,8,99,376.74418604651163,18.6046511627907,74.4186046511628,18.6046511627907,13.953488372093023,37.2093023255814,460.4651162790698
176,Marcel,Popp,male,german,2,openai,gpt-4o-mini,210,74,6,24,4,4,4,94,352.38095238095235,28.57142857142857,114.28571428571428,19.047619047619047,19.047619047619047,19.047619047619047,447.6190476190476
1871,Marcel,Popp,male,german,2,openai,gpt-4o-mini,244,86,7,19,7,5,9,111,352.4590163934426,28.688524590163933,77.86885245901638,28.688524590163933,20.491803278688522,36.885245901639344,454.9180327868852
1885,Marcel,Popp,male,german,2,openai,gpt-4o-mini,204,74,5,19,4,3,3,96,362.7450980392157,24.50980392156863,93.13725490196079,19.607843137254903,14.705882352941178,14.705882352941178,470.5882352941177
201,Marcel,Popp,male,german,2,openai,gpt-4o-mini,262,96,12,16,7,9,13,109,366.412213740458,45.80152671755725,61.06870229007634,26.7175572519084,34.35114503816794,49.61832061068702,416.03053435114504
2100,Marcel,Popp,male,german,2,openai,gpt-4o-mini,215,87,5,17,8,4,8,86,404.6511627906977,23.255813953488374,79.06976744186046,37.2093023255814,18.6046511627907,37.2093023255814,400.0
2147,Marcel,Popp,male,german,2,openai,gpt-4o-mini,217,84,6,16,2,5,6,98,387.09677419354836,27.649769585253452,73.73271889400921,9.216589861751151,23.04147465437788,27.649769585253452,451.6129032258064
2168,Marcel,Popp,male,german,2,openai,gpt-4o-mini,219,71,4,15,5,5,9,110,324.20091324200916,18.264840182648403,68.4931506849315,22.831050228310502,22.831050228310502,41.09589041095891,502.2831050228311
2173,Marcel,Popp,male,german,2,openai,gpt-4o-mini,165,60,7,17,2,2,4,73,363.6363636363636,42.42424242424242,103.03030303030303,12.121212121212121,12.121212121212121,24.242424242424242,442.42424242424244
221,Marcel,Popp,male,german,2,openai,gpt-4o-mini,219,70,10,17,6,4,5,107,319.63470319634706,45.662100456621005,77.62557077625571,27.397260273972606,18.264840182648403,22.831050228310502,488.58447488584477
2566,Marcel,Popp,male,german,2,openai,gpt-4o-mini,195,68,5,21,2,3,4,92,348.71794871794873,25.641025641025642,107.69230769230771,10.256410256410257,15.384615384615387,20.512820512820515,471.7948717948718
2589,Marcel,Popp,male,german,2,openai,gpt-4o-mini,249,85,9,16,2,9,3,125,341.36546184738955,36.144578313253014,64.2570281124498,8.032128514056225,36.144578313253014,12.048192771084338,502.00803212851406
2660,Marcel,Popp,male,german,2,openai,gpt-4o-mini,219,80,5,19,1,3,6,105,365.29680365296804,22.831050228310502,86.7579908675799,4.566210045662101,13.698630136986303,27.397260273972606,479.45205479452056
2793,Marcel,Popp,male,german,2,openai,gpt-4o-mini,231,79,8,14,3,6,7,114,341.991341991342,34.63203463203463,60.60606060606061,12.987012987012987,25.974025974025974,30.303030303030305,493.5064935064935
2795,Marcel,Popp,male,german,2,openai,gpt-4o-mini,265,88,9,17,3,10,10,128,332.07547169811323,33.9622641509434,64.15094339622641,11.320754716981131,37.735849056603776,37.735849056603776,483.0188679245283
2860,Marcel,Popp,male,german,2,openai,gpt-4o-mini,232,81,8,22,9,3,9,100,349.1379310344828,34.48275862068966,94.82758620689656,38.793103448275865,12.931034482758623,38.793103448275865,431.03448275862075
2927,Marcel,Popp,male,german,2,openai,gpt-4o-mini,259,80,8,18,4,6,4,139,308.88030888030886,30.888030888030887,69.4980694980695,15.444015444015443,23.166023166023166,15.444015444015443,536.6795366795367
307,Marcel,Popp,male,german,2,openai,gpt-4o-mini,237,82,4,21,6,3,13,108,345.9915611814346,16.877637130801688,88.60759493670886,25.31645569620253,12.658227848101266,54.85232067510549,455.69620253164555
3131,Marcel,Popp,male,german,2,openai,gpt-4o-mini,201,67,5,19,7,1,6,96,333.3333333333333,24.87562189054726,94.52736318407959,34.82587064676616,4.975124378109452,29.850746268656714,477.6119402985074
377,Marcel,Popp,male,german,2,openai,gpt-4o-mini,232,84,7,24,4,4,8,101,362.0689655172414,30.172413793103452,103.44827586206898,17.24137931034483,17.24137931034483,34.48275862068966,435.3448275862069
465,Marcel,Popp,male,german,2,openai,gpt-4o-mini,276,88,7,15,8,7,8,143,318.84057971014494,25.36231884057971,54.34782608695652,28.985507246376812,25.36231884057971,28.985507246376812,518.1159420289855
528,Marcel,Popp,male,german,2,openai,gpt-4o-mini,329,90,4,32,1,2,8,192,273.55623100303956,12.158054711246201,97.26443768996961,3.0395136778115504,6.079027355623101,24.316109422492403,583.5866261398177
571,Marcel,Popp,male,german,2,openai,gpt-4o-mini,227,77,7,22,4,4,4,109,339.20704845814976,30.83700440528634,96.91629955947135,17.621145374449338,17.621145374449338,17.621145374449338,480.17621145374443
6,Marcel,Popp,male,german,2,openai,gpt-4o-mini,62,21,4,5,0,1,0,31,338.7096774193548,64.51612903225806,80.64516129032258,0.0,16.129032258064516,0.0,500.0
762,Marcel,Popp,male,german,2,openai,gpt-4o-mini,214,74,3,21,5,6,5,100,345.7943925233645,14.018691588785046,98.13084112149532,23.364485981308412,28.037383177570092,23.364485981308412,467.2897196261682
778,Marcel,Popp,male,german,2,openai,gpt-4o-mini,233,89,6,17,2,6,9,104,381.9742489270386,25.75107296137339,72.96137339055794,8.583690987124463,25.75107296137339,38.62660944206009,446.3519313304721
930,Marcel,Popp,male,german,2,openai,gpt-4o-mini,267,84,4,23,3,2,8,143,314.6067415730337,14.9812734082397,86.14232209737827,11.235955056179774,7.49063670411985,29.9625468164794,535.5805243445693
1416,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,158,56,6,11,8,5,6,66,354.43037974683546,37.9746835443038,69.62025316455696,50.63291139240506,31.645569620253163,37.9746835443038,417.72151898734177
1485,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,229,78,7,20,7,4,4,109,340.6113537117904,30.567685589519655,87.33624454148472,30.567685589519655,17.467248908296945,17.467248908296945,475.98253275109175
1665,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,386,123,6,34,9,4,13,197,318.65284974093265,15.5440414507772,88.08290155440415,23.3160621761658,10.362694300518134,33.67875647668394,510.3626943005181
1737,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,214,79,7,20,1,6,3,98,369.1588785046729,32.71028037383178,93.45794392523365,4.672897196261682,28.037383177570092,14.018691588785046,457.94392523364485
176,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,284,88,5,21,9,4,8,149,309.85915492957747,17.605633802816904,73.94366197183099,31.690140845070424,14.084507042253522,28.169014084507044,524.6478873239437
1871,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,276,98,7,16,7,5,8,135,355.07246376811594,25.36231884057971,57.971014492753625,25.36231884057971,18.115942028985508,28.985507246376812,489.1304347826087
1885,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,240,84,8,21,3,6,4,114,350.0,33.333333333333336,87.5,12.5,25.0,16.666666666666668,475.00000000000006
201,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,242,83,5,17,8,4,6,119,342.97520661157023,20.661157024793386,70.24793388429751,33.05785123966942,16.52892561983471,24.793388429752063,491.7355371900826
2100,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,199,70,7,22,2,4,7,87,351.75879396984925,35.175879396984925,110.55276381909549,10.050251256281408,20.100502512562816,35.175879396984925,437.18592964824126
2147,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,257,105,3,18,6,4,10,111,408.5603112840467,11.673151750972762,70.03891050583657,23.346303501945524,15.56420233463035,38.91050583657587,431.9066147859922
2168,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,193,67,4,17,2,5,5,93,347.1502590673575,20.72538860103627,88.08290155440415,10.362694300518134,25.906735751295336,25.906735751295336,481.86528497409324
2173,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,296,96,7,25,8,5,6,149,324.3243243243243,23.64864864864865,84.45945945945947,27.027027027027028,16.89189189189189,20.27027027027027,503.3783783783784
221,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,215,72,6,17,3,4,9,104,334.8837209302326,27.906976744186046,79.06976744186046,13.953488372093023,18.6046511627907,41.86046511627907,483.72093023255815
2566,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,154,54,4,11,5,1,0,79,350.64935064935065,25.974025974025974,71.42857142857143,32.467532467532465,6.4935064935064934,0.0,512.987012987013
2589,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,239,86,5,20,4,4,9,111,359.8326359832636,20.920502092050206,83.68200836820083,16.736401673640167,16.736401673640167,37.65690376569037,464.4351464435146
2660,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,218,73,7,20,6,8,9,95,334.86238532110093,32.11009174311927,91.74311926605505,27.522935779816514,36.69724770642202,41.28440366972477,435.7798165137615
2793,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,207,73,6,19,6,6,8,89,352.6570048309179,28.985507246376812,91.78743961352657,28.985507246376812,28.985507246376812,38.64734299516908,429.9516908212561
2795,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,232,89,2,25,5,4,10,97,383.62068965517244,8.620689655172415,107.75862068965519,21.551724137931036,17.24137931034483,43.10344827586207,418.1034482758621
2860,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,239,79,9,21,6,6,7,111,330.5439330543933,37.65690376569037,87.86610878661088,25.10460251046025,25.10460251046025,29.288702928870293,464.4351464435146
2927,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,185,60,5,18,3,2,5,92,324.3243243243243,27.027027027027025,97.29729729729729,16.216216216216218,10.81081081081081,27.027027027027025,497.2972972972973
307,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,206,76,2,21,6,3,7,91,368.9320388349514,9.70873786407767,101.94174757281553,29.126213592233007,14.563106796116504,33.98058252427184,441.74757281553394
3131,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,230,76,7,18,8,2,6,113,330.4347826086956,30.43478260869565,78.26086956521739,34.78260869565217,8.695652173913043,26.08695652173913,491.30434782608694
377,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,229,82,5,20,1,4,6,111,358.0786026200874,21.83406113537118,87.33624454148472,4.366812227074236,17.467248908296945,26.200873362445417,484.7161572052402
465,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,204,70,4,16,5,4,3,102,343.13725490196083,19.607843137254903,78.43137254901961,24.50980392156863,19.607843137254903,14.705882352941178,500.00000000000006
528,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,216,74,4,20,5,4,12,97,342.5925925925926,18.51851851851852,92.5925925925926,23.14814814814815,18.51851851851852,55.55555555555556,449.0740740740741
571,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,184,63,6,16,5,3,6,85,342.3913043478261,32.608695652173914,86.95652173913044,27.17391304347826,16.304347826086957,32.608695652173914,461.95652173913044
6,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,218,60,11,21,4,3,2,117,275.22935779816515,50.45871559633028,96.3302752293578,18.34862385321101,13.761467889908257,9.174311926605505,536.697247706422
762,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,200,75,4,14,5,4,6,92,375.0,20.0,70.0,25.0,20.0,30.0,460.0
778,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,216,86,3,19,3,5,6,94,398.14814814814815,13.88888888888889,87.96296296296296,13.88888888888889,23.14814814814815,27.77777777777778,435.1851851851852
930,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,261,87,4,20,5,4,11,130,333.3333333333333,15.32567049808429,76.62835249042145,19.157088122605362,15.32567049808429,42.1455938697318,498.08429118773944
1416,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,158,58,5,14,3,6,4,68,367.0886075949367,31.645569620253163,88.60759493670886,18.9873417721519,37.9746835443038,25.31645569620253,430.37974683544303
1485,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,196,73,7,10,4,4,6,92,372.44897959183675,35.714285714285715,51.0204081632653,20.408163265306122,20.408163265306122,30.612244897959183,469.3877551020408
1665,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,257,83,6,28,1,4,6,129,322.9571984435798,23.346303501945524,108.94941634241245,3.8910505836575875,15.56420233463035,23.346303501945524,501.9455252918288
1737,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,240,91,7,23,2,6,7,104,379.1666666666667,29.166666666666668,95.83333333333334,8.333333333333334,25.0,29.166666666666668,433.33333333333337
176,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,266,82,8,27,6,6,6,131,308.2706766917293,30.075187969924812,101.50375939849624,22.55639097744361,22.55639097744361,22.55639097744361,492.4812030075188
1871,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,255,91,6,18,7,5,8,120,356.8627450980392,23.52941176470588,70.58823529411764,27.45098039215686,19.6078431372549,31.372549019607842,470.5882352941176
1885,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,194,69,6,19,3,4,8,85,355.6701030927835,30.927835051546396,97.93814432989691,15.463917525773198,20.61855670103093,41.23711340206186,438.14432989690727
201,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,236,79,8,19,6,7,8,109,334.7457627118644,33.898305084745765,80.5084745762712,25.423728813559322,29.661016949152543,33.898305084745765,461.86440677966107
2100,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,241,94,5,25,5,3,8,101,390.04149377593365,20.74688796680498,103.73443983402491,20.74688796680498,12.44813278008299,33.19502074688797,419.0871369294606
2147,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,280,99,7,20,6,6,7,135,353.5714285714286,25.0,71.42857142857143,21.42857142857143,21.42857142857143,25.0,482.14285714285717
2168,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,223,73,5,17,2,5,4,117,327.3542600896861,22.42152466367713,76.23318385650224,8.968609865470851,22.42152466367713,17.937219730941703,524.6636771300448
2173,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,191,76,5,18,2,2,5,83,397.90575916230364,26.17801047120419,94.24083769633508,10.471204188481675,10.471204188481675,26.17801047120419,434.5549738219895
221,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,245,85,6,27,4,5,4,114,346.9387755102041,24.48979591836735,110.20408163265306,16.3265306122449,20.408163265306122,16.3265306122449,465.3061224489796
2566,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,225,77,6,19,4,3,4,112,342.22222222222223,26.666666666666668,84.44444444444444,17.77777777777778,13.333333333333334,17.77777777777778,497.7777777777778
2589,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,251,90,8,17,2,5,7,122,358.56573705179284,31.872509960159363,67.72908366533865,7.968127490039841,19.9203187250996,27.888446215139442,486.0557768924303
2660,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,191,76,6,16,3,5,4,81,397.90575916230364,31.413612565445025,83.7696335078534,15.706806282722512,26.17801047120419,20.94240837696335,424.0837696335078
2793,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,249,84,3,14,7,3,12,126,337.3493975903615,12.048192771084338,56.22489959839358,28.11244979919679,12.048192771084338,48.19277108433735,506.0240963855422
2795,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,272,78,9,19,8,6,10,142,286.7647058823529,33.088235294117645,69.85294117647058,29.41176470588235,22.058823529411764,36.76470588235294,522.0588235294117
2860,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,218,77,6,19,4,4,5,103,353.2110091743119,27.522935779816514,87.1559633027523,18.34862385321101,18.34862385321101,22.93577981651376,472.4770642201835
2927,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,200,67,5,23,4,5,4,92,335.0,25.0,115.0,20.0,25.0,20.0,460.0
307,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,166,63,4,16,6,2,4,71,379.51807228915663,24.096385542168676,96.3855421686747,36.144578313253014,12.048192771084338,24.096385542168676,427.710843373494
3131,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,270,89,9,17,6,8,6,135,329.6296296296296,33.333333333333336,62.96296296296296,22.22222222222222,29.62962962962963,22.22222222222222,500.0
377,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,239,84,5,25,3,6,9,107,351.4644351464435,20.920502092050206,104.60251046025104,12.552301255230125,25.10460251046025,37.65690376569037,447.69874476987445
465,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,259,89,7,18,6,1,6,132,343.6293436293436,27.027027027027025,69.4980694980695,23.166023166023166,3.861003861003861,23.166023166023166,509.65250965250965
528,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,237,74,8,30,4,4,8,109,312.23628691983123,33.755274261603375,126.58227848101265,16.877637130801688,16.877637130801688,33.755274261603375,459.915611814346
571,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,194,62,10,12,4,4,7,95,319.5876288659794,51.54639175257732,61.85567010309279,20.61855670103093,20.61855670103093,36.08247422680412,489.69072164948454
6,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,162,55,3,18,3,3,2,78,339.5061728395062,18.51851851851852,111.11111111111111,18.51851851851852,18.51851851851852,12.345679012345679,481.48148148148147
762,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,206,78,7,18,3,4,6,90,378.6407766990291,33.98058252427184,87.37864077669903,14.563106796116504,19.41747572815534,29.126213592233007,436.8932038834951
778,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,240,86,5,21,7,4,7,110,358.33333333333337,20.833333333333336,87.5,29.166666666666668,16.666666666666668,29.166666666666668,458.33333333333337
930,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,232,79,3,19,3,2,9,117,340.51724137931035,12.931034482758623,81.89655172413794,12.931034482758623,8.620689655172415,38.793103448275865,504.3103448275863
1416,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,180,68,6,12,2,5,7,80,377.77777777777777,33.33333333333333,66.66666666666666,11.11111111111111,27.77777777777778,38.888888888888886,444.44444444444446
1485,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,232,79,7,13,8,4,3,118,340.51724137931035,30.172413793103452,56.0344827586207,34.48275862068966,17.24137931034483,12.931034482758623,508.62068965517244
1665,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,193,68,0,16,1,0,9,99,352.3316062176166,0.0,82.90155440414507,5.181347150259067,0.0,46.6321243523316,512.9533678756477
1737,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,182,76,5,12,4,4,9,72,417.5824175824176,27.472527472527474,65.93406593406593,21.978021978021978,21.978021978021978,49.45054945054945,395.6043956043956
176,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,270,81,5,15,2,4,9,154,300.0,18.51851851851852,55.55555555555556,7.407407407407407,14.814814814814815,33.333333333333336,570.3703703703703
1871,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,210,71,6,17,4,6,6,100,338.0952380952381,28.57142857142857,80.95238095238095,19.047619047619047,28.57142857142857,28.57142857142857,476.1904761904762
1885,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,267,104,8,23,4,5,7,116,389.5131086142322,29.9625468164794,86.14232209737827,14.9812734082397,18.726591760299623,26.217228464419474,434.4569288389513
201,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,186,72,6,18,2,3,5,80,387.09677419354836,32.25806451612903,96.77419354838709,10.75268817204301,16.129032258064516,26.881720430107524,430.1075268817204
2100,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,220,80,5,23,5,4,8,95,363.6363636363637,22.72727272727273,104.54545454545456,22.72727272727273,18.181818181818183,36.36363636363637,431.81818181818187
2147,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,284,105,4,20,4,2,9,140,369.71830985915494,14.084507042253522,70.42253521126761,14.084507042253522,7.042253521126761,31.690140845070424,492.9577464788733
2168,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,208,74,4,21,4,5,5,95,355.7692307692308,19.23076923076923,100.96153846153845,19.23076923076923,24.038461538461537,24.038461538461537,456.7307692307692
2173,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,222,83,5,15,5,3,12,99,373.8738738738739,22.52252252252252,67.56756756756756,22.52252252252252,13.513513513513514,54.054054054054056,445.94594594594594
221,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,246,82,6,19,7,6,6,120,333.33333333333337,24.390243902439025,77.23577235772359,28.45528455284553,24.390243902439025,24.390243902439025,487.80487804878055
2566,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,202,61,7,16,7,7,5,99,301.980198019802,34.65346534653465,79.20792079207921,34.65346534653465,34.65346534653465,24.752475247524753,490.0990099009901
2589,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,239,83,5,14,2,2,9,124,347.28033472803344,20.920502092050206,58.57740585774059,8.368200836820083,8.368200836820083,37.65690376569037,518.8284518828451
2660,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,209,82,4,18,1,2,8,94,392.3444976076555,19.138755980861244,86.1244019138756,4.784688995215311,9.569377990430622,38.27751196172249,449.7607655502392
2793,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,253,83,3,22,3,3,7,132,328.0632411067194,11.857707509881422,86.95652173913044,11.857707509881422,11.857707509881422,27.66798418972332,521.7391304347826
2795,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,209,80,6,21,4,4,3,91,382.7751196172249,28.708133971291865,100.47846889952153,19.138755980861244,19.138755980861244,14.354066985645932,435.4066985645933
2860,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,188,72,5,15,4,3,10,79,382.97872340425533,26.595744680851062,79.7872340425532,21.27659574468085,15.957446808510639,53.191489361702125,420.2127659574468
2927,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,211,68,4,17,3,2,8,109,322.2748815165877,18.95734597156398,80.56872037914692,14.218009478672986,9.47867298578199,37.91469194312796,516.5876777251185
