profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
2660,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,545,190,21,36,14,15,12,257,348.6238532110092,38.53211009174312,66.05504587155964,25.688073394495415,27.522935779816514,22.018348623853214,471.559633027523
2793,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,496,163,18,36,9,11,16,243,328.6290322580645,36.29032258064516,72.58064516129032,18.14516129032258,22.177419354838708,32.25806451612903,489.9193548387097
2795,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,436,140,14,37,11,9,12,213,321.10091743119267,32.11009174311927,84.86238532110092,25.22935779816514,20.642201834862384,27.522935779816514,488.5321100917431
2860,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,476,180,6,42,10,2,16,220,378.1512605042017,12.605042016806724,88.23529411764706,21.008403361344538,4.201680672268908,33.61344537815126,462.18487394957987
2927,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,487,156,9,32,15,5,12,258,320.3285420944558,18.48049281314168,65.70841889117042,30.80082135523614,10.266940451745379,24.64065708418891,529.7741273100615
307,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,422,145,19,27,14,10,10,197,343.6018957345972,45.023696682464454,63.981042654028435,33.175355450236964,23.696682464454977,23.696682464454977,466.82464454976304
3131,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,470,158,18,29,7,10,11,237,336.17021276595744,38.29787234042553,61.702127659574465,14.893617021276595,21.27659574468085,23.404255319148938,504.25531914893617
377,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,502,172,13,42,11,8,13,243,342.62948207171314,25.896414342629484,83.66533864541833,21.91235059760956,15.936254980079681,25.896414342629484,484.0637450199203
465,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,367,148,8,23,8,6,8,166,403.2697547683923,21.798365122615802,62.67029972752043,21.798365122615802,16.34877384196185,21.798365122615802,452.3160762942779
528,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,764,286,29,61,26,16,16,330,374.34554973821986,37.95811518324607,79.84293193717276,34.031413612565444,20.94240837696335,20.94240837696335,431.9371727748691
571,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,478,164,13,45,12,9,7,228,343.0962343096234,27.19665271966527,94.14225941422593,25.10460251046025,18.828451882845187,14.644351464435147,476.98744769874475
6,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,327,99,11,25,8,8,18,158,302.7522935779817,33.63914373088685,76.45259938837921,24.464831804281346,24.464831804281346,55.04587155963303,483.18042813455656
762,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,533,172,18,45,13,12,10,263,322.7016885553471,33.77110694183865,84.42776735459663,24.390243902439025,22.514071294559102,18.76172607879925,493.4333958724203
778,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,393,140,11,34,9,6,11,182,356.23409669211196,27.989821882951656,86.51399491094148,22.900763358778626,15.267175572519085,27.989821882951656,463.1043256997456
930,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,618,190,11,54,15,8,16,324,307.4433656957929,17.799352750809064,87.37864077669903,24.271844660194176,12.944983818770227,25.889967637540455,524.2718446601942
1416,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,432,162,11,19,13,5,10,212,375.0,25.462962962962962,43.98148148148148,30.092592592592595,11.574074074074074,23.14814814814815,490.74074074074076
1485,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,488,173,17,33,12,11,8,234,354.50819672131144,34.83606557377049,67.62295081967213,24.59016393442623,22.540983606557376,16.39344262295082,479.50819672131144
1665,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,667,212,21,65,8,10,13,338,317.84107946026984,31.484257871064464,97.45127436281858,11.994002998500749,14.992503748125936,19.490254872563717,506.7466266866566
1737,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,482,158,13,39,13,11,23,225,327.8008298755187,26.970954356846477,80.91286307053943,26.970954356846477,22.821576763485478,47.71784232365145,466.8049792531121
176,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,681,212,16,43,27,15,16,352,311.30690161527167,23.494860499265787,63.142437591776805,39.647577092511014,22.026431718061676,23.494860499265787,516.8869309838473
1871,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,434,171,11,35,6,6,14,191,394.0092165898617,25.345622119815665,80.64516129032258,13.824884792626726,13.824884792626726,32.25806451612903,440.09216589861745
1885,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,526,186,20,41,13,13,3,250,353.61216730038024,38.02281368821293,77.9467680608365,24.714828897338403,24.714828897338403,5.7034220532319395,475.2851711026616
201,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,437,170,12,40,10,8,10,187,389.01601830663617,27.45995423340961,91.53318077803205,22.883295194508012,18.30663615560641,22.883295194508012,427.9176201372998
2100,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,450,176,10,37,9,5,11,202,391.11111111111114,22.22222222222222,82.22222222222223,20.0,11.11111111111111,24.444444444444446,448.8888888888889
2147,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,507,173,15,50,10,9,14,236,341.22287968441816,29.585798816568047,98.61932938856016,19.723865877712033,17.75147928994083,27.613412228796847,465.48323471400397
2168,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,357,129,15,21,8,11,3,170,361.34453781512605,42.016806722689076,58.8235294117647,22.408963585434172,30.812324929971986,8.403361344537814,476.19047619047615
2173,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,447,146,16,33,12,11,10,219,326.6219239373602,35.79418344519016,73.8255033557047,26.845637583892618,24.608501118568235,22.371364653243848,489.93288590604027
221,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,476,145,13,44,10,6,19,239,304.6218487394958,27.3109243697479,92.43697478991596,21.008403361344538,12.605042016806724,39.91596638655462,502.10084033613447
2566,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,466,148,17,43,14,7,18,219,317.59656652360513,36.48068669527897,92.27467811158797,30.04291845493562,15.02145922746781,38.62660944206009,469.95708154506434
2589,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,390,128,16,31,10,9,7,189,328.20512820512823,41.02564102564103,79.48717948717949,25.641025641025642,23.07692307692308,17.94871794871795,484.61538461538464
2660,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,408,139,10,55,8,7,0,189,340.6862745098039,24.50980392156863,134.80392156862746,19.607843137254903,17.15686274509804,0.0,463.2352941176471
2793,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,482,147,20,30,10,13,15,247,304.97925311203323,41.49377593360996,62.240663900414944,20.74688796680498,26.970954356846477,31.120331950207472,512.448132780083
2795,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,484,155,12,39,9,9,26,234,320.2479338842975,24.793388429752063,80.57851239669421,18.595041322314046,18.595041322314046,53.7190082644628,483.47107438016525
2860,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,356,127,9,25,12,3,14,166,356.7415730337079,25.280898876404496,70.2247191011236,33.70786516853933,8.426966292134832,39.325842696629216,466.2921348314607
2927,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,441,137,15,43,12,11,0,223,310.6575963718821,34.01360544217687,97.50566893424036,27.2108843537415,24.94331065759637,0.0,505.66893424036283
307,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,410,138,10,30,25,7,7,193,336.5853658536585,24.390243902439025,73.17073170731707,60.97560975609756,17.073170731707318,17.073170731707318,470.7317073170732
3131,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,483,157,19,27,15,6,29,230,325.05175983436857,39.33747412008282,55.900621118012424,31.055900621118013,12.422360248447205,60.041407867494826,476.1904761904762
377,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,609,201,21,54,21,11,1,300,330.04926108374383,34.48275862068966,88.66995073891626,34.48275862068966,18.0623973727422,1.6420361247947455,492.61083743842363
465,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,465,158,14,43,10,10,6,224,339.7849462365591,30.10752688172043,92.47311827956989,21.50537634408602,21.50537634408602,12.903225806451612,481.72043010752685
528,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,589,191,21,53,9,11,21,283,324.27843803056027,35.65365025466893,89.9830220713073,15.280135823429543,18.67572156196944,35.65365025466893,480.4753820033956
571,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,447,137,13,35,9,5,14,234,306.4876957494407,29.082774049217,78.29977628635346,20.13422818791946,11.185682326621924,31.319910514541387,523.489932885906
6,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,296,90,15,25,11,12,0,143,304.05405405405406,50.67567567567568,84.45945945945947,37.16216216216216,40.54054054054054,0.0,483.1081081081081
762,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,465,167,12,32,8,9,2,235,359.13978494623655,25.806451612903224,68.81720430107526,17.204301075268816,19.354838709677416,4.301075268817204,505.37634408602145
778,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,476,161,19,47,18,11,7,213,338.2352941176471,39.91596638655462,98.73949579831933,37.81512605042017,23.10924369747899,14.705882352941178,447.47899159663865
930,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,625,187,13,50,17,6,18,334,299.2,20.8,80.0,27.200000000000003,9.600000000000001,28.8,534.4
1416,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,435,151,14,27,10,11,12,210,347.1264367816092,32.183908045977006,62.068965517241374,22.988505747126435,25.287356321839077,27.586206896551722,482.7586206896551
1485,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,508,174,14,32,12,13,11,252,342.5196850393701,27.559055118110237,62.99212598425197,23.62204724409449,25.590551181102363,21.653543307086615,496.06299212598424
1665,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,600,189,17,42,10,10,18,314,315.0,28.333333333333336,70.0,16.666666666666668,16.666666666666668,30.0,523.3333333333334
1737,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,412,136,14,36,13,9,6,198,330.09708737864077,33.98058252427184,87.37864077669903,31.553398058252426,21.844660194174757,14.563106796116504,480.58252427184465
176,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,587,176,12,43,17,6,12,321,299.82964224872234,20.442930153321974,73.25383304940375,28.960817717206133,10.221465076660987,20.442930153321974,546.8483816013628
1871,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,426,159,6,30,14,4,10,203,373.23943661971833,14.084507042253522,70.42253521126761,32.863849765258216,9.389671361502348,23.47417840375587,476.52582159624416
1885,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,382,123,22,37,9,6,2,183,321.9895287958115,57.59162303664921,96.85863874345549,23.56020942408377,15.706806282722512,5.2356020942408374,479.0575916230366
201,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,324,125,9,29,6,7,8,140,385.8024691358025,27.77777777777778,89.50617283950618,18.51851851851852,21.604938271604937,24.691358024691358,432.09876543209873
2100,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,471,153,10,33,9,3,9,254,324.8407643312102,21.231422505307854,70.06369426751593,19.10828025477707,6.369426751592357,19.10828025477707,539.2781316348195
2147,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,520,163,19,48,13,12,28,237,313.46153846153845,36.53846153846154,92.3076923076923,25.0,23.076923076923077,53.84615384615385,455.7692307692308
2168,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,358,125,10,23,8,6,7,179,349.16201117318434,27.932960893854748,64.24581005586592,22.3463687150838,16.75977653631285,19.553072625698324,500.0
2173,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,487,158,12,40,10,8,23,236,324.435318275154,24.64065708418891,82.13552361396303,20.533880903490758,16.427104722792606,47.227926078028744,484.59958932238186
221,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,414,134,13,40,25,6,8,188,323.67149758454104,31.40096618357488,96.61835748792271,60.38647342995169,14.492753623188406,19.32367149758454,454.1062801932367
2566,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,440,140,20,36,13,10,8,213,318.1818181818182,45.45454545454546,81.81818181818183,29.545454545454547,22.72727272727273,18.181818181818183,484.0909090909091
2589,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,367,122,15,25,4,6,9,186,332.42506811989097,40.87193460490463,68.11989100817438,10.899182561307901,16.34877384196185,24.523160762942776,506.8119891008174
2660,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,601,236,15,52,18,12,14,254,392.67886855241267,24.95840266222962,86.52246256239602,29.950083194675543,19.966722129783694,23.29450915141431,422.6289517470882
2793,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,570,169,19,33,11,12,13,313,296.4912280701754,33.33333333333333,57.89473684210526,19.298245614035086,21.052631578947366,22.807017543859647,549.1228070175438
2795,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,384,120,11,23,10,8,22,190,312.5,28.645833333333332,59.89583333333333,26.041666666666664,20.833333333333332,57.291666666666664,494.79166666666663
2860,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,462,148,11,31,38,4,11,219,320.34632034632034,23.80952380952381,67.0995670995671,82.25108225108225,8.658008658008658,23.80952380952381,474.025974025974
2927,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,502,138,20,43,16,13,8,264,274.9003984063745,39.8406374501992,85.65737051792829,31.872509960159363,25.896414342629484,15.936254980079681,525.8964143426294
307,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,505,161,16,38,23,8,12,247,318.81188118811883,31.683168316831683,75.24752475247524,45.54455445544554,15.841584158415841,23.762376237623762,489.1089108910891
3131,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,580,189,19,39,15,14,17,287,325.8620689655172,32.75862068965517,67.24137931034483,25.86206896551724,24.137931034482758,29.310344827586206,494.8275862068965
377,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,705,239,21,55,23,8,14,345,339.0070921985816,29.78723404255319,78.01418439716312,32.6241134751773,11.347517730496454,19.858156028368796,489.3617021276596
465,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,531,192,20,48,10,8,11,242,361.58192090395477,37.66478342749529,90.39548022598869,18.832391713747644,15.065913370998116,20.71563088512241,455.743879472693
528,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,592,204,15,43,16,9,16,289,344.5945945945946,25.33783783783784,72.63513513513514,27.027027027027028,15.202702702702704,27.027027027027028,488.1756756756757
571,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,425,134,18,53,6,3,9,202,315.29411764705884,42.35294117647059,124.70588235294117,14.117647058823529,7.0588235294117645,21.176470588235293,475.29411764705884
6,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,303,93,12,20,16,4,14,144,306.9306930693069,39.603960396039604,66.006600660066,52.805280528052805,13.201320132013201,46.20462046204621,475.2475247524752
762,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,401,127,13,30,30,8,9,184,316.70822942643395,32.418952618453865,74.81296758104739,74.81296758104739,19.950124688279303,22.443890274314214,458.852867830424
778,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,434,134,13,44,27,10,9,197,308.7557603686636,29.953917050691242,101.38248847926266,62.21198156682027,23.04147465437788,20.73732718894009,453.9170506912442
930,Suna,Acar,female,turkish,31,google-gemini,gemini-2.5-flash-lite,730,202,16,47,13,8,25,419,276.71232876712327,21.91780821917808,64.38356164383562,17.80821917808219,10.95890410958904,34.24657534246575,573.972602739726
1416,Ute,Schmitt,female,german,11,google-gemini,gemini-2.5-flash-lite,426,143,11,26,9,5,10,222,335.6807511737089,25.821596244131456,61.03286384976526,21.126760563380284,11.737089201877936,23.47417840375587,521.1267605633803
1485,Ute,Schmitt,female,german,11,google-gemini,gemini-2.5-flash-lite,333,121,10,16,10,7,12,157,363.36336336336336,30.030030030030026,48.048048048048045,30.030030030030026,21.02102102102102,36.03603603603604,471.47147147147143
1665,Ute,Schmitt,female,german,11,google-gemini,gemini-2.5-flash-lite,533,163,11,41,9,10,11,288,305.8161350844278,20.637898686679176,76.92307692307692,16.885553470919326,18.76172607879925,20.637898686679176,540.3377110694184
