profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
2927,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,235,68,6,17,4,2,13,125,289.36170212765956,25.53191489361702,72.34042553191489,17.02127659574468,8.51063829787234,55.31914893617021,531.9148936170212
307,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,211,73,3,20,4,3,13,95,345.97156398104266,14.218009478672986,94.7867298578199,18.95734597156398,14.218009478672986,61.61137440758294,450.2369668246446
3131,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,260,89,6,18,7,3,8,129,342.3076923076923,23.076923076923077,69.23076923076923,26.923076923076923,11.538461538461538,30.76923076923077,496.1538461538462
377,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,267,89,5,21,3,4,18,127,333.3333333333333,18.726591760299623,78.65168539325842,11.235955056179774,14.9812734082397,67.41573033707864,475.65543071161045
465,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,269,82,6,20,6,2,10,143,304.8327137546468,22.304832713754646,74.34944237918215,22.304832713754646,7.434944237918216,37.174721189591075,531.5985130111524
528,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,320,105,4,35,4,5,10,157,328.125,12.5,109.375,12.5,15.625,31.25,490.625
571,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,213,77,6,18,3,2,10,97,361.5023474178404,28.169014084507044,84.50704225352113,14.084507042253522,9.389671361502348,46.94835680751174,455.39906103286387
6,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,166,56,4,11,4,2,4,85,337.3493975903615,24.096385542168676,66.26506024096386,24.096385542168676,12.048192771084338,24.096385542168676,512.0481927710844
762,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,230,77,3,18,3,6,10,113,334.78260869565213,13.043478260869565,78.26086956521739,13.043478260869565,26.08695652173913,43.47826086956522,491.30434782608694
778,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,208,74,8,16,4,4,9,93,355.7692307692308,38.46153846153846,76.92307692307692,19.23076923076923,19.23076923076923,43.26923076923077,447.1153846153846
930,Sonja,Ackermann,female,german,15,openai,gpt-4o-mini,253,88,5,21,5,2,10,122,347.82608695652175,19.76284584980237,83.00395256916995,19.76284584980237,7.905138339920948,39.52569169960474,482.2134387351778
1416,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,244,76,6,15,4,4,12,127,311.4754098360655,24.59016393442623,61.475409836065566,16.39344262295082,16.39344262295082,49.18032786885246,520.4918032786885
1485,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,230,80,9,18,6,4,14,99,347.82608695652175,39.130434782608695,78.26086956521739,26.08695652173913,17.391304347826086,60.8695652173913,430.4347826086956
1665,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,220,72,4,19,3,2,19,101,327.2727272727273,18.181818181818183,86.36363636363637,13.636363636363637,9.090909090909092,86.36363636363637,459.0909090909091
1737,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,229,80,4,18,3,3,9,112,349.34497816593887,17.467248908296945,78.60262008733625,13.100436681222709,13.100436681222709,39.301310043668124,489.0829694323145
176,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,226,76,6,17,5,4,12,106,336.283185840708,26.54867256637168,75.22123893805309,22.123893805309734,17.699115044247787,53.09734513274336,469.0265486725663
1871,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,221,78,5,18,7,3,6,104,352.94117647058823,22.62443438914027,81.44796380090497,31.67420814479638,13.574660633484163,27.149321266968325,470.5882352941176
1885,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,223,68,5,21,4,3,2,120,304.93273542600895,22.42152466367713,94.17040358744394,17.937219730941703,13.452914798206276,8.968609865470851,538.1165919282511
201,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,259,82,6,20,4,7,11,129,316.6023166023166,23.166023166023166,77.22007722007721,15.444015444015443,27.027027027027025,42.471042471042466,498.069498069498
2100,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,212,72,9,14,7,4,12,94,339.622641509434,42.45283018867925,66.0377358490566,33.0188679245283,18.867924528301888,56.60377358490567,443.39622641509436
2147,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,226,71,4,14,6,6,15,110,314.1592920353982,17.699115044247787,61.94690265486725,26.54867256637168,26.54867256637168,66.3716814159292,486.72566371681415
2168,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,222,65,8,17,8,2,15,107,292.7927927927928,36.03603603603604,76.57657657657658,36.03603603603604,9.00900900900901,67.56756756756756,481.981981981982
2173,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,247,84,7,24,6,3,12,111,340.08097165991904,28.34008097165992,97.16599190283401,24.291497975708502,12.145748987854251,48.582995951417004,449.3927125506073
221,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,232,79,6,18,5,4,8,112,340.51724137931035,25.862068965517246,77.58620689655173,21.551724137931036,17.24137931034483,34.48275862068966,482.75862068965523
2566,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,239,70,4,19,3,6,10,127,292.88702928870293,16.736401673640167,79.49790794979079,12.552301255230125,25.10460251046025,41.84100418410041,531.3807531380753
2589,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,211,72,6,10,6,4,10,103,341.2322274881517,28.436018957345972,47.39336492890995,28.436018957345972,18.95734597156398,47.39336492890995,488.1516587677725
2660,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,221,79,5,21,3,4,13,96,357.4660633484163,22.62443438914027,95.02262443438914,13.574660633484163,18.099547511312217,58.8235294117647,434.3891402714932
2793,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,199,69,4,17,6,4,14,85,346.73366834170855,20.100502512562816,85.42713567839196,30.150753768844226,20.100502512562816,70.35175879396985,427.13567839195986
2795,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,228,78,6,18,1,6,12,107,342.10526315789474,26.315789473684212,78.94736842105263,4.385964912280702,26.315789473684212,52.631578947368425,469.2982456140351
2860,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,284,93,5,24,6,5,15,136,327.46478873239437,17.605633802816904,84.50704225352113,21.126760563380284,17.605633802816904,52.816901408450704,478.87323943661977
2927,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,295,82,6,18,10,4,15,160,277.96610169491527,20.338983050847457,61.01694915254237,33.89830508474576,13.559322033898304,50.847457627118644,542.3728813559321
307,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,175,61,6,16,5,4,8,75,348.57142857142856,34.285714285714285,91.42857142857143,28.571428571428573,22.857142857142858,45.714285714285715,428.57142857142856
3131,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,239,81,5,15,1,4,7,126,338.9121338912134,20.920502092050206,62.76150627615063,4.184100418410042,16.736401673640167,29.288702928870293,527.1966527196653
377,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,224,71,6,26,3,5,15,98,316.9642857142857,26.785714285714285,116.07142857142857,13.392857142857142,22.321428571428573,66.96428571428572,437.5
465,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,203,63,4,17,3,4,11,101,310.3448275862069,19.704433497536947,83.74384236453203,14.77832512315271,19.704433497536947,54.187192118226605,497.5369458128079
528,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,365,106,8,38,4,3,11,195,290.4109589041096,21.91780821917808,104.10958904109589,10.95890410958904,8.21917808219178,30.136986301369863,534.2465753424657
571,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,201,72,4,18,1,2,10,94,358.2089552238806,19.90049751243781,89.55223880597015,4.975124378109452,9.950248756218905,49.75124378109452,467.6616915422885
6,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,172,42,9,13,9,5,5,89,244.1860465116279,52.325581395348834,75.5813953488372,52.325581395348834,29.069767441860463,29.069767441860463,517.4418604651163
762,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,202,79,4,16,5,2,11,85,391.08910891089107,19.801980198019802,79.20792079207921,24.752475247524753,9.900990099009901,54.45544554455446,420.7920792079208
778,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,225,87,6,23,3,3,9,94,386.6666666666667,26.666666666666668,102.22222222222223,13.333333333333334,13.333333333333334,40.0,417.77777777777777
930,Suat,Mutlu,male,turkish,36,openai,gpt-4o-mini,283,86,5,19,5,4,6,158,303.886925795053,17.667844522968196,67.13780918727915,17.667844522968196,14.134275618374557,21.201413427561835,558.303886925795
1416,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,254,80,6,23,7,4,8,126,314.96062992125985,23.62204724409449,90.55118110236221,27.559055118110237,15.748031496062993,31.496062992125985,496.06299212598424
1485,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,189,66,7,15,5,2,8,86,349.2063492063492,37.03703703703704,79.36507936507937,26.455026455026456,10.582010582010582,42.32804232804233,455.02645502645504
1665,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,263,85,3,30,2,4,10,129,323.1939163498099,11.406844106463879,114.06844106463879,7.604562737642586,15.209125475285171,38.02281368821293,490.4942965779468
1737,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,228,78,5,24,2,1,9,109,342.10526315789474,21.92982456140351,105.26315789473685,8.771929824561404,4.385964912280702,39.473684210526315,478.07017543859655
176,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,248,80,5,25,6,3,10,119,322.5806451612903,20.161290322580644,100.80645161290323,24.193548387096776,12.096774193548388,40.32258064516129,479.83870967741933
1871,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,219,84,4,15,3,3,8,102,383.56164383561645,18.264840182648403,68.4931506849315,13.698630136986303,13.698630136986303,36.529680365296805,465.75342465753425
1885,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,155,52,8,11,3,2,6,73,335.4838709677419,51.61290322580645,70.96774193548387,19.354838709677416,12.903225806451612,38.70967741935483,470.96774193548384
201,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,194,76,7,14,7,6,16,68,391.75257731958766,36.08247422680412,72.16494845360825,36.08247422680412,30.927835051546396,82.47422680412372,350.5154639175258
2100,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,189,73,5,15,5,4,12,75,386.2433862433862,26.455026455026456,79.36507936507937,26.455026455026456,21.164021164021165,63.492063492063494,396.82539682539687
2147,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,229,80,6,13,5,2,13,110,349.34497816593887,26.200873362445417,56.76855895196507,21.83406113537118,8.733624454148472,56.76855895196507,480.34934497816596
2168,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,185,59,8,13,5,6,5,89,318.9189189189189,43.24324324324324,70.27027027027027,27.027027027027025,32.432432432432435,27.027027027027025,481.0810810810811
2173,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,195,75,4,16,4,5,10,81,384.61538461538464,20.512820512820515,82.05128205128206,20.512820512820515,25.641025641025642,51.282051282051285,415.3846153846154
221,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,273,84,10,30,4,4,13,128,307.6923076923077,36.63003663003663,109.89010989010988,14.652014652014651,14.652014652014651,47.61904761904762,468.86446886446885
2566,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,218,54,5,18,4,2,10,125,247.70642201834863,22.93577981651376,82.56880733944953,18.34862385321101,9.174311926605505,45.87155963302752,573.3944954128441
2589,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,232,80,7,15,4,7,8,111,344.82758620689657,30.172413793103452,64.65517241379311,17.24137931034483,30.172413793103452,34.48275862068966,478.448275862069
2660,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,238,83,4,17,5,4,10,115,348.73949579831935,16.80672268907563,71.42857142857143,21.008403361344538,16.80672268907563,42.016806722689076,483.1932773109244
2793,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,254,83,6,17,6,6,16,120,326.7716535433071,23.62204724409449,66.92913385826772,23.62204724409449,23.62204724409449,62.99212598425197,472.4409448818898
2795,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,227,69,4,19,9,5,10,111,303.96475770925105,17.621145374449338,83.70044052863436,39.64757709251101,22.026431718061673,44.052863436123346,488.9867841409691
2860,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,276,94,5,23,6,2,13,133,340.57971014492756,18.115942028985508,83.33333333333334,21.73913043478261,7.246376811594203,47.10144927536232,481.8840579710145
2927,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,299,86,8,23,5,4,10,163,287.6254180602007,26.755852842809364,76.92307692307692,16.722408026755854,13.377926421404682,33.44481605351171,545.1505016722408
307,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,198,78,9,15,2,5,9,80,393.93939393939394,45.45454545454545,75.75757575757575,10.1010101010101,25.252525252525253,45.45454545454545,404.04040404040404
3131,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,253,82,4,25,6,2,8,126,324.1106719367589,15.810276679841897,98.81422924901186,23.715415019762844,7.905138339920948,31.620553359683793,498.02371541501975
377,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,276,82,8,30,6,4,13,133,297.1014492753623,28.985507246376812,108.69565217391305,21.73913043478261,14.492753623188406,47.10144927536232,481.8840579710145
465,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,208,73,3,13,7,4,8,100,350.96153846153845,14.423076923076923,62.5,33.65384615384615,19.23076923076923,38.46153846153846,480.7692307692308
528,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,337,99,9,30,5,2,13,179,293.7685459940653,26.706231454005934,89.02077151335311,14.836795252225519,5.9347181008902075,38.57566765578635,531.1572700296736
571,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,228,75,6,19,1,4,7,116,328.94736842105266,26.315789473684212,83.33333333333334,4.385964912280702,17.54385964912281,30.701754385964914,508.7719298245614
6,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,155,41,5,14,4,3,3,85,264.51612903225805,32.25806451612903,90.32258064516128,25.806451612903224,19.354838709677416,19.354838709677416,548.3870967741935
762,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,204,77,7,12,2,5,10,91,377.4509803921569,34.31372549019608,58.82352941176471,9.803921568627452,24.50980392156863,49.01960784313726,446.07843137254906
778,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,227,84,3,13,7,5,7,108,370.0440528634361,13.215859030837002,57.26872246696035,30.83700440528634,22.026431718061673,30.83700440528634,475.7709251101321
930,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,312,100,6,24,4,3,10,165,320.51282051282055,19.230769230769234,76.92307692307693,12.820512820512821,9.615384615384617,32.05128205128205,528.8461538461539
1416,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,196,73,7,12,4,4,11,85,372.44897959183675,35.714285714285715,61.224489795918366,20.408163265306122,20.408163265306122,56.12244897959184,433.6734693877551
1485,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,226,73,7,17,4,3,8,114,323.0088495575221,30.973451327433626,75.22123893805309,17.699115044247787,13.27433628318584,35.39823008849557,504.42477876106193
1665,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,206,77,2,18,2,2,6,99,373.78640776699024,9.70873786407767,87.37864077669903,9.70873786407767,9.70873786407767,29.126213592233007,480.58252427184465
1737,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,204,69,8,20,4,7,8,88,338.2352941176471,39.21568627450981,98.03921568627452,19.607843137254903,34.31372549019608,39.21568627450981,431.37254901960785
176,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,218,69,6,21,2,5,9,106,316.51376146788994,27.522935779816514,96.3302752293578,9.174311926605505,22.93577981651376,41.28440366972477,486.23853211009174
1871,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,250,84,7,22,3,3,7,124,336.0,28.0,88.0,12.0,12.0,28.0,496.0
1885,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,217,65,5,21,9,5,9,103,299.5391705069124,23.04147465437788,96.77419354838709,41.47465437788018,23.04147465437788,41.47465437788018,474.6543778801843
201,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,192,75,5,13,4,6,10,79,390.625,26.041666666666664,67.70833333333333,20.833333333333332,31.25,52.08333333333333,411.4583333333333
2100,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,199,70,4,14,7,3,11,90,351.75879396984925,20.100502512562816,70.35175879396985,35.175879396984925,15.075376884422113,55.276381909547744,452.26130653266335
2147,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,248,88,8,20,5,3,12,112,354.83870967741933,32.25806451612903,80.64516129032258,20.161290322580644,12.096774193548388,48.38709677419355,451.61290322580646
2168,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,245,79,8,13,7,6,16,116,322.44897959183675,32.6530612244898,53.06122448979592,28.571428571428573,24.48979591836735,65.3061224489796,473.46938775510205
2173,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,252,87,5,22,4,3,12,119,345.23809523809524,19.841269841269842,87.3015873015873,15.873015873015873,11.904761904761905,47.61904761904762,472.22222222222223
221,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,238,70,7,21,6,2,15,117,294.11764705882354,29.411764705882355,88.23529411764706,25.210084033613448,8.403361344537815,63.02521008403362,491.5966386554622
2566,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,204,69,3,22,3,2,8,97,338.2352941176471,14.705882352941178,107.84313725490196,14.705882352941178,9.803921568627452,39.21568627450981,475.4901960784314
2589,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,241,83,4,16,0,4,13,121,344.3983402489627,16.597510373443985,66.39004149377594,0.0,16.597510373443985,53.94190871369295,502.07468879668056
2660,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,233,77,4,25,5,4,11,107,330.4721030042918,17.167381974248926,107.29613733905579,21.459227467811157,17.167381974248926,47.21030042918454,459.22746781115876
2793,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,242,86,3,24,5,4,13,107,355.3719008264462,12.396694214876032,99.17355371900825,20.661157024793386,16.52892561983471,53.7190082644628,442.14876033057845
2795,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,202,75,6,22,1,2,8,88,371.28712871287127,29.7029702970297,108.91089108910892,4.9504950495049505,9.900990099009901,39.603960396039604,435.64356435643566
2860,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,240,81,7,17,7,7,12,109,337.5,29.166666666666668,70.83333333333334,29.166666666666668,29.166666666666668,50.0,454.1666666666667
2927,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,238,76,3,17,3,6,10,123,319.327731092437,12.605042016806724,71.42857142857143,12.605042016806724,25.210084033613448,42.016806722689076,516.8067226890756
307,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,222,65,7,21,9,5,8,107,292.7927927927928,31.531531531531535,94.5945945945946,40.54054054054054,22.52252252252252,36.03603603603604,481.981981981982
